Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-10-09 00:00:00-04:00,46.779885739425836,46.806632995605476,46.635435045667634,46.80663299560547,94500,0.0,0.0,0.0
2002-10-10 00:00:00-04:00,46.758530508574815,46.79597996863072,46.491033199122654,46.539180755615234,120400,0.0,0.0,0.0
2002-10-11 00:00:00-04:00,46.37331307734879,46.42146061239867,46.1058158870276,46.20746612548828,133600,0.0,0.0,0.0
2002-10-14 00:00:00-04:00,46.33050928160433,46.33050928160433,46.07906128735686,46.170013427734375,51300,0.0,0.0,0.0
2002-10-15 00:00:00-04:00,45.65641795116536,45.784819539830636,45.36752458087637,45.39427185058594,167000,0.0,0.0,0.0
2002-10-16 00:00:00-04:00,45.43707238014103,45.592221238515876,45.37287158580839,45.39427185058594,124200,0.0,0.0,0.0
2002-10-17 00:00:00-04:00,45.05724999424341,45.2284481186651,45.05724999424341,45.15354919433594,205300,0.0,0.0,0.0
2002-10-18 00:00:00-04:00,45.15887209952456,45.31936794505462,44.875321683890974,45.287269592285156,98600,0.0,0.0,0.0
2002-10-21 00:00:00-04:00,45.313989246386754,45.313989246386754,44.92879700282668,44.93949508666992,572300,0.0,0.0,0.0
2002-10-22 00:00:00-04:00,44.966269129007465,45.0358169133142,44.86996999906153,44.91811752319336,197500,0.0,0.0,0.0
2002-10-23 00:00:00-04:00,45.04654462907681,45.20704464510621,44.96629870274708,45.01444625854492,64300,0.0,0.0,0.0
2002-10-24 00:00:00-04:00,44.96627418390054,45.319368312273944,44.89672231009284,45.22842025756836,41800,0.0,0.0,0.0
2002-10-25 00:00:00-04:00,45.45316178312629,45.45316178312629,45.33011525386648,45.426414489746094,566500,0.0,0.0,0.0
2002-10-28 00:00:00-05:00,45.53337991757728,45.59222963613425,45.4745301990203,45.479881286621094,22100,0.0,0.0,0.0
2002-10-29 00:00:00-05:00,45.69923968305894,46.068387278793544,45.651092126233586,45.89183807373047,118300,0.0,0.0,0.0
2002-10-30 00:00:00-05:00,45.811571900474554,45.9988232176661,45.784824627792624,45.886470794677734,53000,0.0,0.0,0.0
2002-10-31 00:00:00-05:00,45.82230667585573,46.384048782039315,45.80090639347447,46.12190246582031,71100,0.0,0.0,0.0
2002-11-01 00:00:00-05:00,46.022560935944306,46.03866522375643,45.678985047924066,45.84540557861328,63400,0.295,0.0,0.0
2002-11-04 00:00:00-05:00,45.60382489797986,45.70045471191406,45.528668831108654,45.70045471191406,85000,0.0,0.0,0.0
2002-11-05 00:00:00-05:00,45.63065526612883,45.63065526612883,45.49644745652256,45.57697296142578,426300,0.0,0.0,0.0
2002-11-06 00:00:00-05:00,45.44815958539274,45.97962165668406,45.44815958539274,45.72731018066406,135100,0.0,0.0,0.0
2002-11-07 00:00:00-05:00,45.9957456885332,46.20510974876966,45.92595903368815,46.17290115356445,68000,0.0,0.0,0.0
2002-11-08 00:00:00-05:00,46.2158042505438,46.28559494018555,46.16212194014858,46.28559494018555,27300,0.0,0.0,0.0
2002-11-11 00:00:00-05:00,46.221169399673386,46.40369415283203,46.221169399673386,46.40369415283203,52100,0.0,0.0,0.0
2002-11-12 00:00:00-05:00,46.41442865236135,46.43053293429608,46.23190799617131,46.25874710083008,48200,0.0,0.0,0.0
2002-11-13 00:00:00-05:00,46.237324796745376,46.3661673869498,46.2212204968953,46.31248092651367,330200,0.0,0.0,0.0
2002-11-14 00:00:00-05:00,45.98499275943586,46.01183187964474,45.73268127441407,45.73268127441406,71800,0.0,0.0,0.0
2002-11-15 00:00:00-05:00,45.57700994076368,45.764900207519524,45.442802022266555,45.76490020751953,40900,0.0,0.0,0.0
2002-11-18 00:00:00-05:00,45.70044302919303,45.866863502463325,45.65749964174344,45.80781173706055,35300,0.0,0.0,0.0
2002-11-19 00:00:00-05:00,45.9635091501673,45.990348264621225,45.8024580806484,45.84540557861328,11000,0.0,0.0,0.0
2002-11-20 00:00:00-05:00,45.94743124362367,45.95280070835556,45.528703099970414,45.59312438964844,251800,0.0,0.0,0.0
2002-11-21 00:00:00-05:00,45.39985332225583,45.44280083802385,45.22269789148815,45.3300666809082,95000,0.0,0.0,0.0
2002-11-22 00:00:00-05:00,45.38911305621128,45.394478423264424,45.23343140196914,45.27637481689453,144800,0.0,0.0,0.0
2002-11-25 00:00:00-05:00,45.36227422912628,45.36764369239922,45.20122309654151,45.20659255981445,49700,0.0,0.0,0.0
2002-11-26 00:00:00-05:00,45.38370635422022,45.61991337314224,45.340758878835004,45.61454391479492,103800,0.0,0.0,0.0
2002-11-27 00:00:00-05:00,45.39978538615348,45.42125911190427,44.95958424749829,45.09379196166992,324900,0.0,0.0,0.0
2002-11-29 00:00:00-05:00,45.077711966269405,45.1797111945901,45.034764491640004,45.15823745727539,15000,0.0,0.0,0.0
2002-12-02 00:00:00-05:00,44.834131922885874,45.185243418805534,44.828729066316384,45.14202880859375,78000,0.52,0.0,0.0
2002-12-03 00:00:00-05:00,45.27711854254576,45.27711854254576,45.05024778434694,45.13667297363281,38200,0.0,0.0,0.0
2002-12-04 00:00:00-05:00,45.34189520931782,45.363502515338375,45.23385867921505,45.293277740478516,135600,0.0,0.0,0.0
2002-12-05 00:00:00-05:00,45.17984616594788,45.493145947084194,45.17984616594788,45.41752243041992,194900,0.0,0.0,0.0
2002-12-06 00:00:00-05:00,45.817223170183745,45.817223170183745,45.45531022818152,45.60115432739258,194800,0.0,0.0,0.0
2002-12-09 00:00:00-05:00,45.644385259764505,45.80103512383568,45.59577191634856,45.774024963378906,143900,0.0,0.0,0.0
2002-12-10 00:00:00-05:00,45.752437212298915,45.80105469766421,45.66601208001141,45.73623275756836,154600,0.0,0.0,0.0
2002-12-11 00:00:00-05:00,45.89289599374604,45.99012687149194,45.80106797620124,45.88749313354492,287200,0.0,0.0,0.0
2002-12-12 00:00:00-05:00,45.86049419445969,45.98473115014856,45.81727954849162,45.92531204223633,69800,0.0,0.0,0.0
2002-12-13 00:00:00-05:00,45.90368753503629,45.90368753503629,45.6822156681238,45.75783920288086,32400,0.0,0.0,0.0
2002-12-16 00:00:00-05:00,45.80104477921445,45.80644763667917,45.55256691108328,45.56877136230469,37600,0.0,0.0,0.0
2002-12-17 00:00:00-05:00,45.72545925107136,45.72545925107136,45.585013688506734,45.676841735839844,73700,0.0,0.0,0.0
2002-12-18 00:00:00-05:00,45.849666074575005,45.95770263671876,45.828058762146256,45.95770263671875,106600,0.0,0.0,0.0
2002-12-19 00:00:00-05:00,46.027948626084616,46.23861488666217,45.963126653147015,46.19540023803711,187800,0.0,0.0,0.0
2002-12-20 00:00:00-05:00,46.162991312156166,46.22781328509377,46.11437792333476,46.19540023803711,79900,0.0,0.0,0.0
2002-12-23 00:00:00-05:00,46.11439498470443,46.200820192754385,46.03336851884825,46.16841125488281,109300,0.0,0.0,0.0
2002-12-24 00:00:00-05:00,46.36289304715814,46.38989913326354,46.33588283987372,46.341285705566406,37400,0.0,0.0,0.0
2002-12-26 00:00:00-05:00,46.34664303655098,46.411460876464844,46.28722393584662,46.411460876464844,85200,0.0,0.0,0.0
2002-12-27 00:00:00-05:00,46.60051378386498,46.74636214726039,46.53569595228875,46.68694305419922,149600,0.0,0.0,0.0
2002-12-30 00:00:00-05:00,46.692369393419966,46.86522389983489,46.67616492737739,46.77339172363281,60700,0.0,0.0,0.0
2002-12-31 00:00:00-05:00,46.82548001647261,46.92860921398446,46.72235496003037,46.76034927368164,194300,0.416,0.0,0.0
2003-01-02 00:00:00-05:00,46.46180855029971,46.53779715958655,45.9950190126413,46.022159576416016,106700,0.0,0.0,0.0
2003-01-03 00:00:00-05:00,45.973299940912725,46.098140716552734,45.91902296322627,46.098140716552734,518400,0.0,0.0,0.0
2003-01-06 00:00:00-05:00,46.02756552738971,46.02756552738971,45.870159446469046,45.9841423034668,214500,0.0,0.0,0.0
2003-01-07 00:00:00-05:00,45.9841661361442,46.157854980788784,45.96245451293003,46.130714416503906,101700,0.0,0.0,0.0
2003-01-08 00:00:00-05:00,46.228399933815126,46.29896372206464,46.20126351923771,46.2392578125,162600,0.0,0.0,0.0
2003-01-09 00:00:00-05:00,45.90814910164645,45.92986071141799,45.62590231568262,45.68018341064453,98000,0.0,0.0,0.0
2003-01-10 00:00:00-05:00,45.89734017905345,45.92448075548179,45.604239346123734,45.72908020019531,235800,0.0,0.0,0.0
2003-01-13 00:00:00-05:00,45.70195814877567,45.843081749479616,45.669392756717926,45.810516357421875,219700,0.0,0.0,0.0
2003-01-14 00:00:00-05:00,45.91901016235351,45.96786232740034,45.88644481303349,45.919010162353516,204500,0.0,0.0,0.0
2003-01-15 00:00:00-05:00,46.00587689457864,46.157854113152325,45.984165271772596,46.022159576416016,239000,0.0,0.0,0.0
2003-01-16 00:00:00-05:00,45.95159002958201,46.027578622533085,45.76704334593815,46.00586700439453,205700,0.0,0.0,0.0
2003-01-17 00:00:00-05:00,46.217584894979936,46.25557922005552,46.168732682127974,46.19587326049805,60100,0.0,0.0,0.0
2003-01-21 00:00:00-05:00,46.09814982487951,46.353256225585945,46.09814982487951,46.35325622558594,82600,0.0,0.0,0.0
2003-01-22 00:00:00-05:00,46.43466656007356,46.54322052001953,46.380385439032445,46.54322052001953,120500,0.0,0.0,0.0
2003-01-23 00:00:00-05:00,46.369552747167965,46.5215300165039,46.369552747167965,46.44554138183594,78300,0.0,0.0,0.0
2003-01-24 00:00:00-05:00,46.57037697655496,46.69521365899691,46.51067103588461,46.53780746459961,209400,0.0,0.0,0.0
2003-01-27 00:00:00-05:00,46.4781114426355,46.51068096154138,46.35327473355265,46.396697998046875,413800,0.0,0.0,0.0
2003-01-28 00:00:00-05:00,46.37498225076318,46.40754762570898,46.20129334926883,46.40211868286133,1596500,0.0,0.0,0.0
2003-01-29 00:00:00-05:00,46.42385391052522,46.42385391052522,46.13618190942622,46.201316833496094,83200,0.0,0.0,0.0
2003-01-30 00:00:00-05:00,46.136172018790546,46.412990210403244,46.10360663427303,46.38042068481445,31700,0.0,0.0,0.0
2003-01-31 00:00:00-05:00,46.47268251667064,46.47268251667064,46.271853042008075,46.40211868286133,44000,0.0,0.0,0.0
2003-02-03 00:00:00-05:00,46.42280304738169,46.45003215968106,46.210429266100185,46.330230712890625,57400,0.278,0.0,0.0
2003-02-04 00:00:00-05:00,46.49905904847276,46.51539486086154,46.40648667521568,46.482723236083984,88700,0.0,0.0,0.0
2003-02-05 00:00:00-05:00,46.42823420337887,46.509917358432546,46.177742241238036,46.30298614501953,138100,0.0,0.0,0.0
2003-02-06 00:00:00-05:00,46.439158299993245,46.52084151651813,46.42282248760446,46.482723236083984,92500,0.0,0.0,0.0
2003-02-07 00:00:00-05:00,46.33569207074875,46.55351259406097,46.29757379076268,46.5045051574707,44200,0.0,0.0,0.0
2003-02-10 00:00:00-05:00,46.50446530674768,46.54803020499457,46.35199231746094,46.417335510253906,29100,0.0,0.0,0.0
2003-02-11 00:00:00-05:00,46.37380036589658,46.47726186312415,46.29755967458937,46.4609260559082,272100,0.0,0.0,0.0
2003-02-12 00:00:00-05:00,46.53712457846597,46.66237258911132,46.4935596917566,46.66237258911133,50300,0.0,0.0,0.0
2003-02-13 00:00:00-05:00,46.72227251207859,46.97276437473124,46.68959677028828,46.831180572509766,107100,0.0,0.0,0.0
2003-02-14 00:00:00-05:00,46.72772066366811,46.776732204998716,46.55891190319126,46.66781997680664,51300,0.0,0.0,0.0
2003-02-18 00:00:00-05:00,46.56980104872211,46.66781997680664,46.48812207079893,46.66781997680664,62600,0.0,0.0,0.0
2003-02-19 00:00:00-05:00,46.72228573873759,46.86386542646281,46.72228573873759,46.84208297729492,34600,0.0,0.0,0.0
2003-02-20 00:00:00-05:00,46.84208490420182,47.02178700129615,46.81485995755506,47.00545120239258,59400,0.0,0.0,0.0
2003-02-21 00:00:00-05:00,46.97820686954947,46.9891001683383,46.8148447789027,46.831180572509766,21500,0.0,0.0,0.0
2003-02-24 00:00:00-05:00,46.98915534027292,47.03272027742729,46.907472121753756,47.016380310058594,47000,0.0,0.0,0.0
2003-02-25 00:00:00-05:00,47.136153432707495,47.24506571002528,47.076252718827355,47.08169937133789,72800,0.0,0.0,0.0
2003-02-26 00:00:00-05:00,47.10891567209895,47.25594201328359,47.076239920497684,47.223270416259766,52900,0.0,0.0,0.0
2003-02-27 00:00:00-05:00,47.21241416212912,47.28320821733661,47.11439513956396,47.26687240600586,209300,0.0,0.0,0.0
2003-02-28 00:00:00-05:00,47.239618090049454,47.4574384856455,47.16338157477762,47.42476272583008,80700,0.0,0.0,0.0
2003-03-03 00:00:00-05:00,47.40290451637967,47.55034129908251,47.38652357742552,47.52303695678711,24800,0.24,0.0,0.0
2003-03-04 00:00:00-05:00,47.51761968473099,47.63775223746398,47.490319482967244,47.615909576416016,41100,0.0,0.0,0.0
2003-03-05 00:00:00-05:00,47.714170125788044,47.74693618024098,47.57219916537519,47.703250885009766,50500,0.0,0.0,0.0
2003-03-06 00:00:00-05:00,47.70871675367842,47.71963599541,47.54489896528865,47.60496520996094,83600,0.0,0.0,0.0
2003-03-07 00:00:00-05:00,47.899861135962105,47.90532284286857,47.62683411550273,47.76334762573242,79800,0.0,0.0,0.0
2003-03-10 00:00:00-05:00,47.867094957915825,47.95446143031949,47.867094957915825,47.92169952392578,58500,0.0,0.0,0.0
2003-03-11 00:00:00-05:00,47.93258254178855,47.97626782800238,47.82883102854526,47.91073989868164,61200,0.0,0.0,0.0
2003-03-12 00:00:00-05:00,47.872514393368846,47.88343779751298,47.779686288433815,47.80152893066406,51600,0.0,0.0,0.0
2003-03-13 00:00:00-05:00,47.4738957085465,47.550342870230324,47.26093516299045,47.271854400634766,326900,0.0,0.0,0.0
2003-03-14 00:00:00-05:00,47.370161999676206,47.46845183963203,47.321019162728,47.424766540527344,50800,0.0,0.0,0.0
2003-03-17 00:00:00-05:00,47.56126627847501,47.56126627847501,47.0206743974332,47.053436279296875,98700,0.0,0.0,0.0
2003-03-18 00:00:00-05:00,47.09711070056006,47.15171521308839,46.79677963256837,46.79677963256836,203900,0.0,0.0,0.0
2003-03-19 00:00:00-05:00,46.769501423195095,46.796801609251325,46.56199834565982,46.57292175292969,152800,0.0,0.0,0.0
2003-03-20 00:00:00-05:00,46.74222257888363,46.79682714685368,46.43643366540211,46.605709075927734,170600,0.0,0.0,0.0
2003-03-21 00:00:00-05:00,46.48556790953051,46.48556790953051,46.157936396383114,46.179779052734375,148800,0.0,0.0,0.0
2003-03-24 00:00:00-05:00,46.55107814451408,46.676672329172334,46.5128545519762,46.627525329589844,45800,0.0,0.0,0.0
2003-03-25 00:00:00-05:00,46.68762306753649,46.76953201139368,46.47466231314497,46.633018493652344,107500,0.0,0.0,0.0
2003-03-26 00:00:00-05:00,46.63301269807966,46.74222183227539,46.6002466249718,46.74222183227539,75400,0.0,0.0,0.0
2003-03-27 00:00:00-05:00,46.84595171619547,46.895094553990866,46.72581922461629,46.82957077026367,45800,0.0,0.0,0.0
2003-03-28 00:00:00-05:00,46.97703717442685,46.987960590262944,46.87874726221444,46.90605163574219,144700,0.0,0.0,0.0
2003-03-31 00:00:00-05:00,47.12444335247784,47.282795284131524,47.12444335247784,47.244571685791016,99300,0.0,0.0,0.0
2003-04-01 00:00:00-05:00,47.222129856244905,47.24403137633791,46.65806752885919,47.18379592895508,36500,0.249,0.0,0.0
2003-04-02 00:00:00-05:00,46.87711424561325,46.94283133161313,46.77854070565552,46.849735260009766,147400,0.0,0.0,0.0
2003-04-03 00:00:00-05:00,46.81687917282701,46.97569234584741,46.80045094425327,46.931880950927734,170400,0.0,0.0,0.0
2003-04-04 00:00:00-05:00,46.8442577916554,46.96473702694642,46.79496893263445,46.849735260009766,26400,0.0,0.0,0.0
2003-04-07 00:00:00-04:00,46.4663889500227,46.740203857421875,46.41710427217113,46.740203857421875,62300,0.0,0.0,0.0
2003-04-08 00:00:00-04:00,46.756637882446014,46.91545104980469,46.756637882446014,46.91545104980469,41500,0.0,0.0,0.0
2003-04-09 00:00:00-04:00,46.94282691542147,47.08521183265079,46.82234769146465,47.074256896972656,101000,0.0,0.0,0.0
2003-04-10 00:00:00-04:00,47.02498634187986,47.09069926334659,46.92641278159472,46.94831848144531,77900,0.0,0.0,0.0
2003-04-11 00:00:00-04:00,46.71282949719003,46.888070888147624,46.65806316782227,46.82783126831055,102800,0.0,0.0,0.0
2003-04-14 00:00:00-04:00,46.81139034795294,46.81139034795294,46.61971660330624,46.69638442993164,107700,0.0,0.0,0.0
2003-04-15 00:00:00-04:00,46.8770887710298,46.89899445445881,46.73470391778219,46.860660552978516,27600,0.0,0.0,0.0
2003-04-16 00:00:00-04:00,46.81688214515079,46.98117279748783,46.81688214515079,46.964744567871094,23700,0.0,0.0,0.0
2003-04-17 00:00:00-04:00,47.06877019535494,47.074247662119454,46.41161623843331,46.904483795166016,20600,0.0,0.0,0.0
2003-04-21 00:00:00-04:00,46.74568888912839,46.81687927246094,46.652592808289384,46.81687927246094,24300,0.0,0.0,0.0
2003-04-22 00:00:00-04:00,46.948310507984694,46.99759519071449,46.773069117027106,46.82783126831055,24200,0.0,0.0,0.0
2003-04-23 00:00:00-04:00,46.833275728778595,46.87160962888754,46.7566079285607,46.8058967590332,75600,0.0,0.0,0.0
2003-04-24 00:00:00-04:00,46.95926699197569,47.16736486345641,46.95926699197569,47.07974624633789,87400,0.0,0.0,0.0
2003-04-25 00:00:00-04:00,47.10165568437263,47.22213494829926,47.09070074506012,47.15641784667969,325600,0.0,0.0,0.0
2003-04-28 00:00:00-04:00,47.28783937734275,47.28783937734275,47.096169754655804,47.107120513916016,41300,0.0,0.0,0.0
2003-04-29 00:00:00-04:00,47.00853860520723,47.0633049260184,46.90996925514794,47.02497100830078,54900,0.0,0.0,0.0
2003-04-30 00:00:00-04:00,47.014036519626195,47.32071217282609,46.98665752539698,47.309757232666016,113200,0.0,0.0,0.0
2003-05-01 00:00:00-04:00,47.41529734857193,47.52526113283247,47.28334500214876,47.34932327270508,77200,0.342,0.0,0.0
2003-05-02 00:00:00-04:00,47.30533216110938,47.360311949388866,47.079909576067834,47.09090805053711,158900,0.0,0.0,0.0
2003-05-05 00:00:00-04:00,47.096425587286575,47.27785853963652,47.019448820158885,47.23937225341797,76900,0.0,0.0,0.0
2003-05-06 00:00:00-04:00,47.261357756602145,47.536260957276674,47.17339091362507,47.53076171875,74900,0.0,0.0,0.0
2003-05-07 00:00:00-04:00,47.66820971252494,47.915625091226616,47.66820971252494,47.86064529418945,159400,0.0,0.0,0.0
2003-05-08 00:00:00-04:00,47.99811969342157,48.14656563543419,47.866163084197424,47.91014862060547,113200,0.0,0.0,0.0
2003-05-09 00:00:00-04:00,47.844163078281525,47.998112432420726,47.81667526820348,47.98711395263672,82800,0.0,0.0,0.0
2003-05-12 00:00:00-04:00,48.27297773620003,48.27847277707937,48.05305445508334,48.19050598144531,36300,0.0,0.0,0.0
2003-05-13 00:00:00-04:00,48.0365741119097,48.23450469970703,48.03107487483509,48.23450469970703,120300,0.0,0.0,0.0
2003-05-14 00:00:00-04:00,48.333485118377034,48.54241005101263,48.229020554714154,48.4984245300293,177500,0.0,0.0,0.0
2003-05-15 00:00:00-04:00,48.32246774360889,48.54789030447621,48.28948071311651,48.44892501831055,68500,0.0,0.0,0.0
2003-05-16 00:00:00-04:00,48.60291795644482,48.71837687157352,48.49845333074582,48.70737838745117,137800,0.0,0.0,0.0
2003-05-19 00:00:00-04:00,48.88875468011133,48.88875468011133,48.63034515636561,48.69632339477539,69000,0.0,0.0,0.0
2003-05-20 00:00:00-04:00,48.63035535313,49.020721435546875,48.62486031145922,49.020721435546875,130900,0.0,0.0,0.0
2003-05-21 00:00:00-04:00,48.84480182534974,49.13070352147415,48.84480182534974,48.86679458618164,83500,0.0,0.0,0.0
2003-05-22 00:00:00-04:00,48.97675158533775,49.09770965576172,48.93826530790191,49.09770965576172,414300,0.0,0.0,0.0
2003-05-23 00:00:00-04:00,49.13071856782744,49.20769115696693,49.009760443553525,49.042747497558594,82200,0.0,0.0,0.0
2003-05-27 00:00:00-04:00,49.075744762307046,49.12522534938032,48.850322013127844,48.86132049560547,176200,0.0,0.0,0.0
2003-05-28 00:00:00-04:00,48.75129923600126,48.91624272139631,48.64133970886261,48.872257232666016,204400,0.0,0.0,0.0
2003-05-29 00:00:00-04:00,48.998769625845476,49.14721557406859,48.97677685672135,49.13072204589844,97800,0.0,0.0,0.0
2003-05-30 00:00:00-04:00,49.04823445611106,49.130706265163724,48.87229655432092,49.103214263916016,165000,0.0,0.0,0.0
2003-06-02 00:00:00-04:00,48.90146222908028,48.93454386983468,48.79671561754732,48.91249084472656,165700,0.244,0.0,0.0
2003-06-03 00:00:00-04:00,49.05025724822675,49.309374708788326,49.05025724822675,49.237701416015625,77000,0.0,0.0,0.0
2003-06-04 00:00:00-04:00,49.336993656392416,49.41417713123727,49.21570413701225,49.381099700927734,183600,0.0,0.0,0.0
2003-06-05 00:00:00-04:00,49.485767779292026,49.51884515430577,49.171520098130785,49.20459747314453,61500,0.0,0.0,0.0
2003-06-06 00:00:00-04:00,49.05030727622806,49.17159678200051,48.97863391035337,49.14954376220703,110900,0.0,0.0,0.0
2003-06-09 00:00:00-04:00,49.35903680151769,49.44173456692694,49.27082893628207,49.419681549072266,48800,0.0,0.0,0.0
